command,mean,stddev,median,user,system,min,max
gia intersect -a data/random_a_2500000.bed -b data/random_b_2500000.bed -o /dev/null,3.0875742156866663,0.006498675909642897,3.08480699402,2.977899853333333,0.10771255333333334,3.08291716002,3.09499849302
gia intersect -S -a data/random_a_2500000.bed -b data/random_b_2500000.bed -o /dev/null,0.3124554103533334,0.0020467551316895047,0.31189486902,0.29263252,0.01896255333333333,0.31074732702,0.31472403502
bedtools intersect -a data/random_a_2500000.bed -b data/random_b_2500000.bed > /dev/null,19.588525687686666,0.016355609196788176,19.59667311802,19.381892519999997,0.20133022,19.56969661802,19.59920732702
